timestamp,x,y,z,roll,pitch,yaw
1720639509.847313,-4.291878655913592,2.86447466821855,-0.4162708814530745,0.007707671722622206,-0.007367870794946496,-0.12093600406723279
1720639510.247226,-4.52732761036815,2.9860771796224856,-0.46093914956346116,0.01434197152166039,0.0031428229004279995,-0.12715963810871092
1720639510.6471474,-4.5656475858389545,3.0107196072848352,-1.3847126117394803,0.03518482283689034,-0.006058035574236564,-0.12835898580669364
1720639511.0469923,-3.8541899582109305,2.617535040542472,0.7360042335980874,-0.02319091431278982,-0.003320654880319518,-0.10846278474374281
1720639511.4473472,-3.905925338504499,2.627330061835049,0.4654148261908385,-0.024107407271683298,-0.019338701592354735,-0.10949201108246244
1720639511.8467166,-4.3779931539714045,2.907730987317493,0.3754470962155491,0.0008523047824728278,0.021453055155012724,-0.12419190454059836
1720639512.2471426,-4.798391386215191,3.150303199711806,0.16723028350005337,0.019187843120422432,0.04375747503700267,-0.13443222297012566
1720639512.647224,-4.608590574573119,3.057112718659134,-0.31760979096789344,0.020241466656935214,0.02033325983042178,-0.1291796031566198
1720639513.0473466,-4.418256874047865,2.940404705258938,-0.5955771568200012,0.01658686600439562,-0.0003463012248601238,-0.1245300351650239
1720639513.3463378,-1.8467761236156708,1.3056018047661364,-0.4416415918088222,0.0049213315472672004,-0.011147761569616721,-0.04849664401376385
1720639513.7472355,-1.3977710537634156,0.908828275857539,0.05054941398832221,-0.0016751984209839692,0.0011459336519639152,-0.032999779090823994
1720639514.147707,-1.5799412195299753,1.0414264680846168,-0.35964819765880285,0.01388454938732297,0.004914655667039858,-0.03822955972251485
1720639514.4476511,-0.9549334480147882,0.6194334245706379,0.31375671192773746,-0.0032680515760348,0.00968213911331639,-0.020896177162968297
1720639514.8472571,-1.358522918457136,0.8415680883398778,0.8873628364844094,-0.011389753653182651,0.02222211450212286,-0.03135266460435237
1720639515.147515,-1.1647596454819615,0.7912859897312371,-1.610521272905872,0.02877345532819846,-0.02718806741596591,-0.027967808001145168
1720639515.5473464,-1.0940224324525485,0.6831583141025329,-0.6349334423321951,0.0030965108213289387,-0.019343963059239577,-0.02345050657823858
1720639515.9475343,-1.08716222853785,0.6691893972227544,-0.5740836967340187,-0.00804444934115992,-0.030608493317542784,-0.0233692373918536
1720639516.3472931,-0.8142189448218473,0.42995227307613876,-0.4409345698934822,0.020480082542169504,0.00790645367577536,-0.013795914555041356
1720639516.647249,-0.4460844937966557,0.17291472774340588,0.5018921766362995,-0.008481366928825063,0.009546875138608302,-0.004587670024166188
1720639517.0477214,-0.9625881756440111,0.4939312527331072,1.2937531820211008,-0.011933553970351337,0.034902547751114454,-0.017353271771045904
1720639517.4474182,-0.9089187720992119,0.5020894411186381,0.25487806573643557,-0.0055916923836003465,0.0038578588873010577,-0.017425014263015643
1720639517.8476732,-1.0297202736862736,0.6375966947764419,-0.8700466895301686,0.00790055166624268,-0.021233973916412907,-0.02156251772954583
1720639518.2472546,-0.8954466314072266,0.5057859483408549,-0.8102976117180052,0.004113049192131336,-0.02309693258892853,-0.017253503236698123
1720639518.647755,-0.634025644799038,0.2602491101700555,-0.15814152508962298,0.006981721961210044,0.0026624232694272276,-0.007770081736668852
1720639519.0474453,-0.3991344588328826,0.03616590999699309,-0.3128960803059698,0.0032413727783767014,-0.006388632591636245,-0.00041874820598966373
1720639519.3477302,0.328015951593504,-0.6169484867553944,-0.03696674461556183,0.009609027405254787,0.008509739373067315,0.021552074928093336
1720639519.6474009,1.3235979394650685,-1.6958907355091442,0.1341253942256189,-0.008208920417693453,-0.0022969969484731845,0.055119410113142406
1720639519.9480503,1.0506815019271403,-1.4094994754814325,0.18690382226753693,-0.0016117624500107128,0.00463215242076398,0.04601089033296998
1720639520.347563,1.6929277535687242,-2.2352426509816437,0.010946758285568268,-0.003238750765350942,-0.001963099295298809,0.0706909452667313
1720639520.7480874,2.108012479720037,-2.7443419490568655,0.1490767787501434,-0.0047356846626483845,0.0014703078703728334,0.08622341504877899
1720639521.1479204,2.2111322769051416,-2.8739317924305765,-0.056530018471842414,-0.005963726714818744,-0.005812415922543224,0.08937132950332527
1720639521.5481865,2.266253789212305,-2.9569588830019833,0.7417034061462275,-0.019101005641365094,0.007056037951422622,0.09126500024230688
1720639521.9477875,2.4797418067794013,-3.2482842183340623,0.4937118497039196,-0.010954512345108268,0.006379354095416234,0.10037243972896302
1720639522.3480668,2.544210738835856,-3.3189750579825996,0.10239138026729175,-0.004892252308938478,-0.00022438181800565893,0.10194586646159344
1720639522.7476482,2.8704667880794243,-3.853349812551235,0.9755234298978447,-0.007956220978354673,0.021966975310569348,0.11653537395768596
1720639523.0475092,2.111018528925588,-2.6846658277009205,-0.053590708609606685,-0.00587437967727688,-0.005571088904995136,0.08350136346085013
1720639523.4477918,2.9303802881363814,-3.867188950020741,0.4030707623487814,-0.0156510690138699,0.0009105442385717311,0.11699787116056128
1720639523.847668,2.8237741036882036,-3.7068771574715007,0.07711663600825491,-0.015439287042824889,-0.008083226440953606,0.11272814142405108
1720639524.2476318,2.9166401816190994,-3.8153340042137414,-0.3137121061932283,-0.0002469049789116731,-0.008333455241729126,0.11609940084719993
1720639524.6473093,2.9624174384115003,-3.928571490299579,0.2696344198902652,-0.006818248200143529,0.0029592677964975778,0.11815528770239898
1720639525.047905,0.9367113484292355,-0.9670622238947126,-0.23251953548588736,0.007217752842070567,-0.0011876753325124056,0.03771197301026293
1720639525.4473188,0.7891699407528904,-0.7308312818136355,-0.1641378947256813,-0.007525305896137874,-0.010106396675371165,0.03130413723679965
1720639525.8473604,0.7013679594719359,-0.6396181483824729,0.4743524357463644,-0.009724256253095259,0.00625274691879274,0.028774136793460307
1720639526.2472293,0.5759438586103394,-0.4479083175763923,-0.18930893865416648,0.011441307336041205,0.0029819120714760228,0.023967683029450224
1720639526.647298,0.46643851213140036,-0.27777573064513417,-0.2873886132793232,-0.00431732018821141,-0.01134720789541066,0.018622013122480366
1720639527.0473173,0.4107132685084576,-0.2492679063254536,0.5666109844315073,-0.01688067601180337,0.004033915575084368,0.01741674002520597
1720639527.4476616,0.42413950649575843,-0.2563224071197053,0.02000692727248648,0.004113551326519121,0.0032239156205822184,0.017902111838437762
1720639527.8483865,0.13951584374240666,0.17973083969197798,-0.31865275236011387,-0.005644311993744827,-0.01334350073796342,0.005875633399679494
1720639528.2480242,0.2558302944762342,-0.024981605579304886,0.25832782244853514,-0.015017195090240704,-0.0035426603912860344,0.010702982499545223
1720639528.6483076,0.08640833931244944,0.20217371030278222,0.4891815694873767,-0.012894804214992837,0.004758134426859684,0.0043088182287826975
1720639529.047809,-0.689999662907186,1.3351457829217126,-0.5879664508809233,0.011554891756005426,-0.009030944180153044,-0.027844420432658053
1720639529.4478457,-1.0317531503987654,1.8319395571896266,-0.7678752869378653,0.03156326752069456,0.0005937494565970702,-0.041711675638745525
1720639529.84788,-0.9726022882095071,1.7330197723482559,-0.28462817658305906,0.017089868798977927,0.003848445851693416,-0.038837686464144996
1720639530.2483091,-0.42706651000352175,0.9177858122204244,0.4414270967431298,-0.004378897125230035,0.009779812843861091,-0.015638862803253946
1720639530.6482594,-0.9617054693064931,1.720919502369554,-0.05209154624008936,-0.006892368890415195,-0.006232062501465352,-0.039406062481378006
1720639531.0484514,-1.422377542404765,2.3508894166774845,0.2572453780163035,-0.007186231397248567,0.002375878960434452,-0.05802689297424378
1720639531.4481742,-1.4456607398043393,2.401390406906736,-0.13265763112471377,0.00572720625025896,8.171506447274268e-05,-0.05932146074814659
1720639531.8478167,-1.2653920756029144,2.153755913111304,-0.2200124700378197,0.009778745792335834,0.0002999048896419332,-0.05175989772585859
1720639532.248163,-1.1568882369796685,1.9935328458199786,-0.4620955714928643,0.006724213114195851,-0.009217360491002857,-0.04720284476205588
1720639532.6485963,-1.1170980704832578,1.9269714031775464,-0.40930823162185115,0.006101833597656358,-0.007697937250427556,-0.04492919834606675
1720639533.0481286,-1.1500980997607126,1.9876546670088029,-0.4830329273041991,0.005439587071945735,-0.010380786000777409,-0.04671976169330567
1720639533.448558,-0.8683344131900391,1.5017218252933726,0.22493023276974722,-0.01156122440788985,-0.0004819182535846789,-0.03355300110222728
1720639533.848572,-1.044089152438904,1.8213113282743283,-0.208413309527627,-0.005541746188081017,-0.009102992154040646,-0.0421611088694296
1720639534.248672,-0.9961570006047954,1.7031433416529076,0.3594824552168143,0.010683245108155057,0.016714588372167105,-0.03866904772888012
1720639534.648445,-1.04785271165928,1.7948903762630408,0.3305119687865315,0.015025805792107657,0.018034315168001802,-0.040705785216688016
1720639535.0486364,-1.1080038094902143,1.8957980003260364,0.0010677647847070967,0.017043799800733866,0.010329695020818264,-0.04345221576310468
1720639535.448455,-0.9950866316752413,1.7030888848311971,0.02795096885698352,-0.013377753445098105,-0.0062906686497432585,-0.03929135726403411
1720639535.8481984,-0.916115417937285,1.5638158840523817,0.009872923400321577,-0.013686354045553384,-0.0067173797742938746,-0.035171248028691676
1720639536.2482934,-0.7531694383476247,1.2561821721478357,0.1382215348555617,-0.006638295579563029,0.0008058490506179794,-0.027046105898988867
1720639536.647896,-0.5470251153498932,0.8114519083519429,0.4901019079632458,0.012255230460144902,0.019501697117968453,-0.013775529844748901
1720639537.0481744,-0.5392616067208357,0.7590274661025418,0.7839314479647641,0.0002550388516458821,0.021472856932401196,-0.013095426488132089
1720639537.448183,-0.6704707882126028,1.089646773416315,-0.12157097853860845,-0.004497254572000975,-0.004945471790775535,-0.021980100562641998
1720639537.8482606,-0.5981753766039116,0.9575158414850806,-0.3372747036495277,-0.009836717985372811,-0.012837555112502619,-0.01870270960201858
1720639538.248236,-0.5856765274109818,0.9218561702191888,-5.502271259183195e-05,-0.005480901739545911,-0.0022856439221980995,-0.017818973109677092
1720639538.6479595,-0.5086302764302257,0.7682026980058329,-0.1896100095516209,0.010124241926258824,-5.586428781789721e-06,-0.013295440147428303
1720639539.048272,-0.45666900185169035,0.6066194154051792,0.001647669291788556,-5.555502179060959e-05,0.00035949467410589797,-0.009573464397531753
1720639539.4483738,-0.5319605559816948,0.790988437786139,0.02012542092054346,0.006219947551283551,0.003540166328412253,-0.013849585656078942
1720639539.8484995,-0.4409685714453669,0.5566913303355552,0.11917602606094677,0.007879203346854342,0.00677927591183769,-0.0077279424882669675
1720639540.2484977,-0.4851856541680761,0.6536846691353875,0.10805508735807173,0.0036162965348744544,0.004585688800491816,-0.010587088059278596
1720639540.6483603,-0.1674247457684132,-0.18371011712745808,-0.035592835685456195,0.00013384834559473924,-0.00021741903506766747,0.010263837075645654
1720639541.0486822,0.07280473611259246,-0.8671512409688732,0.1216411812730539,-0.008270760921926431,0.0007771504371019144,0.026886829043806165
1720639541.4488683,0.21342313489994885,-1.2672858194123144,-0.1885925910639118,-0.023412262237299114,-0.011510506168237677,0.035977340483971824
1720639541.8489013,0.29536237207739324,-1.4483483639639858,-0.637288182487377,-0.017659722702402455,-0.020345945835698265,0.04039163525922799
1720639542.2487888,0.3720545828757222,-1.83171688580278,0.0942561573588436,-0.017582751022492772,-0.002651597119791793,0.04913392598077658
1720639542.6488676,0.3874040658355948,-1.8619607599116716,-0.11804410390642299,-0.009439374960317404,-0.005564944781584202,0.04992336969946188
1720639543.0488403,0.4450057327405978,-2.0000677814041548,-0.007187126148388054,-0.013517754816389104,-0.0038608327845717216,0.05309846526499801
1720639543.4486907,-0.08895639723283735,-0.2172165477848304,0.6009951043185006,0.02366248481623246,0.021318239502692515,0.013100838098803648
1720639543.8487406,-0.014428152265161252,-0.5095183740058273,0.5384491397112162,0.020762175178837262,0.018614310773780174,0.019985785967903614
1720639544.149063,0.14743552864936751,-0.936516781665154,0.04529623608844871,0.011323653551340492,0.004326148370382477,0.02781544325061698
1720639544.5492635,0.15998846516614587,-1.19925121988117,0.5182719832001144,0.004317938352660074,0.013465649966909243,0.03519643671218541
1720639544.9497592,0.17540642884045993,-1.1064119663093719,-0.044486949690990235,0.012490336725612252,0.0023651762378928964,0.03353344837349557
1720639545.249157,0.15880479906809558,-1.0339590467859674,0.5264875242766988,-0.002480583772644197,0.012117086169238123,0.029436621558062856
1720639545.649177,0.14268893742302952,-0.9405672911378209,-0.5604233328853587,-0.020042912746585803,-0.017337086216331343,0.02864113088512682
1720639546.0489168,0.18411043154084936,-1.1122721272123341,-0.10063565317522602,-0.014942459177059369,-0.0050908966569012115,0.03251926322280707
1720639546.4490354,0.15884249900047703,-1.0243587403666345,-0.24477712844038002,-0.004513556087228364,-0.006452787031908436,0.030759276968461747
1720639546.8490906,0.18531696510066833,-1.1515467072509944,-0.243804024776281,-0.003321187270450311,-0.005874015998220683,0.033682157041824916
1720639547.2491276,0.18252761057074066,-1.117399472909041,-0.20463812731211953,-0.023422605961586764,-0.009431092824036202,0.032279723531257715
1720639547.6489263,0.1698128036304143,-1.0668990081506582,-0.41290479330422,-0.008675045171199885,-0.010871286216107334,0.03150056241501902
1720639548.0493035,0.1725197261544097,-1.0130360534072398,-0.5864762008604535,-0.0053876662630252155,-0.01413978515712988,0.030585806365410573
1720639548.4488003,0.23275038299290407,-1.4931503420560195,0.2685874962018922,0.011263475063732925,0.007649193445666391,0.04141149366786886
1720639548.8492446,0.2065898486127713,-1.2388878109034966,-0.2992414857883101,-0.005239869653429086,-0.00786511912993415,0.03560566343456665
1720639549.2488837,0.24195014106700924,-1.505813767821556,-0.0457907215147319,-0.010528334136828082,-0.0027508325362788355,0.04113986401644351
1720639549.6488874,0.19278794948219505,-1.0825458383910083,-0.38709032620739753,-0.0037579600408293623,-0.009289415113914679,0.0322012695717484
1720639550.0486674,0.21572269840313332,-1.5087126458965485,0.5692728330534219,-0.01638050212601031,0.009924117708127511,0.040662464335105286
1720639550.4491875,0.22671864205451517,-1.454682858656289,-0.14522031126887994,0.0020630681832480347,-0.003350709439274846,0.040379968968935566
1720639550.9490612,0.336859475836927,-2.195147045148788,-0.2356038453135912,0.003292639283513218,-0.005085198966099824,0.05899321063809897
1720639551.3495471,0.23151907409953484,-1.5083900521713012,0.3097199539556534,-0.006934172076295354,0.005346893698386257,0.041318607568286786
1720639551.7492623,0.2356701636368965,-1.37198005162502,-0.5277129731497744,-0.006893727579440695,-0.01268197074982269,0.038361271694792344
1720639552.149559,0.2710381397332489,-1.751960629073291,-0.25171220325065213,0.008780780928454768,-0.005122538779618102,0.0473582752142897
1720639552.5490139,0.2902971613849015,-2.1687869721405146,-0.36219361409173195,0.023278872504286695,-0.007046066821003949,0.05680562621661669
1720639552.9498265,0.3005485458137641,-2.227739027143646,-0.14201551532902712,0.02878129121016046,-0.0015961481603035121,0.05853312087236293
1720639553.3494163,0.28964214340239003,-2.1123313230145317,-0.16542795384864784,0.0016227972441569232,-0.0036487282222545936,0.055221199777477414
1720639553.749941,0.26247345588557475,-2.0649042423614077,0.5750303051236888,-0.0011356148920327637,0.012642877134479091,0.05409953476623713
1720639554.1492488,0.2758779102517502,-1.8610647253330839,0.29364593440279807,-0.017469468359987493,0.0057867321362974344,0.04890694391833444
1720639554.5495613,0.27051715325639913,-2.0341562749824194,0.22242335913356331,0.0011465512733878568,0.004880246750049944,0.05336831755537881
1720639554.949518,0.2822542392694958,-2.304545054861895,0.07526423428667212,0.0012752339406622388,0.001637993231596413,0.05943281303075468
1720639555.3497984,0.29274014249430885,-2.1533675020507466,-0.23558985465585244,0.004513065417806392,-0.005534070375674549,0.05605829014905519
1720639555.7496004,0.29679523445205974,-2.1922225481393864,-0.026631515681496753,0.003674303497296201,-0.000618861912604407,0.0571229174815442
1720639556.1501565,0.2893785963881779,-2.0343507083715475,-0.33151524407795063,0.0005609466585554559,-0.00787484083292922,0.053291135972114316
1720639556.549726,0.294263854449212,-2.2862371362493894,-0.08550589009576139,-0.003383766350969846,-0.001976153115358148,0.05900125894093386
1720639556.9497244,0.27883958104953754,-2.32042225447802,-0.11541125208111015,0.0036170273985796845,-0.0024860383735598734,0.05990208712307376
1720639557.349518,0.2816420658171309,-2.2779493649070384,0.02604204067990685,-0.014615637289292263,0.00048726834397139207,0.058319916065428246
1720639557.6497495,0.23479101501294988,-2.224341366657172,-0.45087839047921907,0.020510446738150716,-0.010603569934058754,0.05671174812367121
1720639558.0498214,0.27126096791578486,-2.2346484768414583,-0.241955767161058,0.019210897407399237,-0.006533377416636288,0.058285047234121014
1720639558.4501798,0.254679588151988,-2.261487173439074,0.7209907526836865,-0.022512179523044164,0.017817311150702952,0.05717345926715906
1720639558.8496253,0.19192736936968208,-2.538079954144665,1.7104335686669931,-0.013969830805808811,0.04155396063849803,0.06427691204283664
1720639559.250183,0.23172373887142508,-1.4241314972631738,0.8031642480472715,-0.018816896403376585,0.019239277697354673,0.03700545666240365
1720639559.549973,0.29341641597542883,-0.612299596888198,-1.0092314730651728,-0.008780108614282706,-0.024475912314101622,0.017726190258623275
1720639559.950196,0.34285304540577005,-0.7485392747646834,-0.2987313215423839,-0.0035580940808705593,-0.007729998642086455,0.021698848736699188
1720639560.3499672,0.3606820820797651,-0.47652849302835415,-0.3774374134775451,0.0010736099631730221,-0.009710976587967712,0.015285595243211797
1720639560.7500687,0.36344499897031396,-0.6527363861624823,-0.021492467326201595,-0.004871555960877711,-0.0008554277961916323,0.019560225270419965
1720639561.1495197,0.30228359617644135,-1.3704908864338161,0.0991575253358922,-0.0021326331600451023,0.0021753676022513435,0.03734060480646872
1720639561.5499077,0.3218009027957872,-1.3261629351044995,-0.07149258437653146,-0.0059861557237440985,-0.0018795293900375487,0.03611050766040063
1720639561.9496026,0.3043264588911214,-1.396058597185524,0.12156203420194452,-0.0006559470150406635,0.0026964371224684758,0.03823482384330089
1720639562.3499267,0.31655960498261404,-1.4637400142178076,-0.06240949794787924,-0.004538962605607337,-0.001798249561050902,0.03964683973478422
1720639562.7493982,0.30736028741443483,-1.6476481517599098,-0.21008286747720206,-0.002128541060154379,-0.005716979302413883,0.04455822249226471
1720639563.1499171,0.29542841680818616,-1.683246572050516,-0.17430808635624603,-0.002011704359965747,-0.004809142591748028,0.04553007223877996
1720639563.549509,0.3135274725066795,-1.5436360845231418,-0.21217788898512188,-0.005807456256201746,-0.0055693017431177605,0.04164391157617038
1720639563.9503114,0.34224122819359015,-0.5858507174078469,0.006186370723772346,-0.0009714162417803337,-0.00013236930158200266,0.016262900115722137
1720639564.3496637,0.363250089681946,-0.5393129660327142,0.0047774574517112835,-0.002765554923018231,-7.629547467113973e-05,0.014940096456236692
1720639564.7496383,0.3628732809076023,-0.48941461568432076,0.07898528790097034,-0.0008948952435716898,0.0018672911875801113,0.013613097366697727
1720639565.1496615,0.3638305778746177,-0.4029763012911588,0.12076286657808244,-0.002352826602795839,0.003044270404503946,0.011273677146944185
1720639565.5499034,0.3654068408618914,-0.42439800554606444,0.04762520683407208,0.000767619205120501,0.0009489666563911037,0.01191234205896105
1720639565.9496992,0.37092875233923484,-0.39401892782609105,-0.051110144368429825,-0.0018362762850929859,-0.0017139447363780924,0.010919441999514922
1720639566.3498929,0.3627656600011155,-0.3739508002318562,0.013209706382267102,0.0005336229362523801,-7.736269554969866e-05,0.010624004449083081
1720639566.7497077,0.3656101169642885,-0.3144066409890865,0.07669045619201409,0.0013839509665957072,0.0017345351926310038,0.008746168688392569
1720639567.150225,0.36308129037288733,-0.2877058272166286,0.09579282657855738,0.00028783682294059536,0.002345129846938354,0.008050265748111483
1720639567.5495195,0.3665419014542074,-0.1871785396924136,0.11207666957373318,0.002426148497262424,0.0027667277408651714,0.005149641482173303
1720639567.950014,0.36829833731401335,-0.2795815140509733,0.025730788057665346,0.0027533969221126805,0.000199144772473403,0.007961216674900939
1720639568.3497665,0.37081880509074394,-0.2192491800354316,-0.0515556609282857,0.0026233072836154446,-0.0020829676715490297,0.006044550657823861
1720639568.7500792,0.3812951911383312,-0.21432053260040493,-0.15170934996713864,0.002341910793081351,-0.005160542934915746,0.005815484838566737
1720639569.149987,0.37611901394062375,-0.2221511483339144,-0.12851565902774553,0.0034178017759355747,-0.00445544133843323,0.006324132590556801
1720639569.5504043,0.377652350244346,-0.14037480173885605,0.05016917614992724,-0.0010839910753513119,0.0011117759992433918,0.0034941987144870433
1720639569.9500315,0.37432495122864246,-0.18422526427596245,-0.016828066678465422,0.002020135996087185,-0.0010208708759333884,0.004994001359453489
1720639570.3502824,0.3842968303616774,-0.12467658273352385,-0.1319952105796083,0.0008602587990779725,-0.004570836339944817,0.0031919939281715827
1720639570.7501383,0.382941142787442,-0.12103787629325587,-0.045782275966947825,0.00018794208750336775,-0.0018871193249765383,0.002867899851635321
1720639571.1507351,0.3756393013033811,-0.11728270270228279,-0.03372665187501418,0.0015866463018460544,-0.0014602003533841224,0.0028588770301281358
1720639571.5504603,0.3822524181254915,-0.10644360175128208,0.026031041900496397,-0.0029528642986754827,0.0006416370870034882,0.002391720900419867
1720639571.9504628,0.3712080004721267,-0.07834909649275172,0.022718684365305903,-0.0007031855986803758,0.00041928929047085894,0.0014259941351103343
1720639572.3501506,0.38284884460506546,-0.06471221691579154,0.04388773364054726,-0.00013481872885986228,0.0011172974579991557,0.0011224257567861815
1720639572.85055,0.47211015306478715,-0.10156163247019252,0.03339002315427745,0.0018321855673571052,0.0006499776404558233,0.002004526777351937
1720639573.2498868,0.3791130045162322,-0.035838394730558984,0.1558900225006629,0.00027174127853673967,0.004988237547239871,0.00016975690538265263
1720639573.6502554,0.3698599669846781,-0.08729437748038882,0.07206143221163104,0.003484689411688428,0.0020431933853670703,0.001868902932069629
1720639574.0501814,0.3848919377151211,-0.027140541675163426,-0.05450902876804288,0.0006853443259507934,-0.002410021558767239,-0.00023198312275690203
1720639574.4503422,0.3781749807306246,-0.0531569680848508,-0.145294810569568,-0.00022661748949909932,-0.0057342428227562525,0.000757467644743162
1720639574.8499753,0.38325714614782624,0.2520634956106627,-0.13727565174307396,0.0009412091047349918,-0.005384018641756194,-0.01066505220366683
1720639575.15042,0.3048054860915079,0.5215992274785228,0.01017688606588207,-0.003314863479021321,-6.741715759650546e-06,-0.020238806658382933
1720639575.5499573,0.36424622941809653,-0.2620870341253626,0.07595072804104869,0.0004961335058377444,0.0025880544769929514,0.008708954232900554
1720639575.9506333,0.37647626972793347,0.030183153582489273,0.014648555421412492,-0.0006385381181494103,0.00016821456084126218,-0.0023751237156702247
1720639576.350192,0.38199689988114877,0.14182892252225104,0.013408641921099952,-0.0003350697359265835,0.00022177563539704792,-0.006389165209200327
1720639576.7500546,0.3791008833393821,0.21111304517342463,0.06257360981531068,0.0025877655388203136,0.002043963084049416,-0.009177061421844218
1720639577.149885,0.386018739612864,0.199556617497878,0.0727405612579816,-0.0033325614106849456,0.002566312697228179,-0.008656888104110385
1720639577.550236,0.3806134769792266,0.004328041103893011,-0.1627441911497614,-0.001227044242433613,-0.00715379902641522,-0.0008530462998992313
1720639577.949954,0.39216886128159245,0.05977303560051569,-0.17847382484013155,-0.0014369444823643823,-0.007593100092607052,-0.003509750120069927
1720639578.3505836,0.38763298608169167,0.23451601752413376,-0.06622411827378631,-0.001050962189506956,-0.0031170153909847453,-0.010445959240411829
1720639578.7498834,0.3788593339097907,0.29178258141906394,0.05216925736127075,-0.0026688157608019676,0.0020905920360543284,-0.0131660663581923
1720639579.0500884,0.3003211686331433,0.00973295319086006,0.047949219906460096,-0.0025046962632537632,0.001910434098089997,-0.000537424709376759
1720639579.4496493,0.3753910344906204,0.09773117853786677,0.0726076727307675,8.522194293508886e-05,0.002820337013264451,-0.004416437467813794
1720639579.8501878,0.3742263018001902,0.10827302238507637,0.06920905839495445,-2.170665203993601e-06,0.0028060269136191973,-0.004928293978058921
1720639580.2501593,0.38566510533987763,0.07164846434029173,-0.0041834597616406954,-0.0008993909456745983,-0.0004934729282946027,-0.003261469679060464
1720639580.6505127,0.3821863673926012,0.09450363099660983,0.006656395358056816,0.0016052242561952275,-0.00018863000401392327,-0.004537120382708504
1720639581.0501544,0.3865669879780962,0.05579334825990561,0.03296338771048965,-0.0011708569290130877,0.0013128938023401204,-0.0024313406063125333
1720639581.450434,0.37943859817050096,0.07918192582749993,0.021043867001774935,0.00027471725372732567,0.0005248422386439078,-0.004063005263734194
1720639581.850437,0.37879331383248815,0.08386942881927208,0.03866713511831171,0.00012486301111363019,0.0014896934060595335,-0.003771930647982002
1720639582.250786,0.38103917540188614,0.06775409045298757,-0.019468251968450572,0.00037378831898249017,-0.001406974626702917,-0.0030976626715483136
1720639582.6506326,0.38300915459013146,0.07809118537592817,-0.005453487672919079,-0.0008760960403304258,-0.0007179726511579165,-0.0037589370701627055
1720639583.0511322,0.3819585672317444,0.039789574221588776,-0.0004726154858639169,0.0006553109714343585,-0.0004918988424058579,-0.0018441726727506215
1720639583.4505067,0.38526334837352705,0.07637681168196202,-0.002287297912162324,-0.00070031466788979,-0.0005580058126670728,-0.003324845627300211
1720639583.8509097,0.38160583804172576,0.06576840170092135,0.04646067202748988,-0.0008953976920641097,0.0020857084498915324,-0.003191568965296333
1720639584.2507389,0.3841059739788606,0.05279465532815561,0.034814863612467446,0.002494260365361764,0.0013767259434174228,-0.0022515863815272836
1720639584.6508229,0.3786495779833775,0.07910419096168149,0.07687828574898295,-0.0019073352366561229,0.003800765498952252,-0.004012706741138776
1720639585.0506864,0.3723521788363442,0.052076919109818764,-0.12458451495035819,0.004197692024336262,-0.007643282586806022,-0.001882451091502804
1720639585.3502839,0.30299345769267155,-0.32454812665714416,-0.26827604202128896,0.007148318103757185,-0.01598220825447827,0.01964904407055072
1720639585.750592,0.3621266607781072,-0.33966669394775556,0.04729608885598037,0.0008598654423901306,0.0022838826440170212,0.021033089696277797
1720639586.1506581,0.3812197336485743,0.04690712769784007,0.1900749699100128,0.004276154131659857,0.01144779567782872,-0.003277238470688025
1720639586.5506954,0.37762121434711315,-0.02014646596965374,0.012790064995094177,-0.0013968079854089592,0.00044009458004334867,0.0011339266290773628
1720639586.95021,0.37593825740525577,-0.03802210492387268,-0.001734579353216051,0.002112472618726107,-0.0009941226005782955,0.0022311498038446033
1720639587.3504941,0.38387505378331965,-0.023492928336481738,0.03454385772806233,-0.0010760145173515565,0.0018854059117996425,0.0013338293316543382
1720639587.750452,0.3780962774374836,-0.02610193172776359,0.013660591240031692,-0.0015889611371801224,0.0004917771096710766,0.0017369575446580326
1720639588.1506014,0.37629533996064524,-0.01262700411843422,0.008666340719062715,0.0003262891726327414,8.013844318877084e-05,0.00033166563963693985
1720639588.5503623,0.38916770079093643,-0.02873389509928395,-0.01142284468525645,-0.003742228070689146,-0.0009756183548779163,0.0022199006483417166
1720639588.9506998,0.3784730297307894,-0.05011265146327111,0.06985597200544787,-1.7081572535791946e-07,0.00432735794486705,0.003084593005372542
1720639589.3503907,0.3838463693605856,0.01363393742119208,0.01107578484098612,-0.0008880756271347841,0.00016849676879182596,-0.001672186560323268
1720639589.7502923,0.37632406081993147,-0.02123781712825935,-0.057196050528765065,0.0003391995437377516,-0.004891346073967018,0.0015510781852615858
1720639590.1503627,0.3868426612277808,0.002774370336992717,-0.012637225838787243,-9.580781220089547e-05,-0.0018901696064719253,-0.0010340721852347325
1720639590.5504913,0.37680288135893836,-0.022474186250663462,-0.026136413676079072,-0.000628567063237099,-0.0022752960041787507,0.0015444632910568158
1720639590.950116,0.3791631774050734,-0.005169064583393152,0.00954326157947733,0.0009579173683674849,0.00015256823112275164,-0.00010462479606559747
1720639591.3502893,0.3795477424383001,0.0018036716468966616,0.016505381172781945,-0.0006039045503959033,0.0011039463217092926,-0.00017457468153669466
1720639591.750418,0.3779852802764825,-0.004425979105315461,-0.015454806377216834,0.00022421122141209914,-0.0016356261526628835,2.1191411678617497e-05
1720639592.1504226,0.39149921191157877,0.0012342213193195267,-0.02145743762452643,-0.002246066275451324,-0.0028241451958352926,-0.0006248308383311748
